Name	control	control	control	IPF	IPF	IPF
ALPK3	2.9661657461686097	1.90767611554073	1.54185347818609	1.8249314802736798	2.25593987857471	1.72975918286423
SLC28A1	0.502275294516654	0.0	0.18465964580880298	0.593191549854451	0.421061693344082	0.366913091582336
PDE8A	4.16372726066338	4.12040172218961	4.38792264573075	3.4145451215621603	3.09641491873273	2.98043764336154
AKAP13	7.672949043167419	7.9719854490642	7.60709049234059	6.31333307371439	6.04065404557387	6.26439995204779
RP11-815J21.2	0.29531419198187603	1.78781161127166	0.0952822775275567	0.0	0.133342759446993	0.081227960978376
RP11-815J21.4	0.0	0.37755140004651794	0.0	0.0	0.0	0.081227960978376
RP11-815J21.3	0.0536100400921607	0.30953481534974703	0.0	0.0	0.0	0.0
RP11-158M2.2	0.10529911908604302	0.30953481534974703	0.18465964580880298	0.13975246890811902	0.421061693344082	0.366913091582336
RP11-158M2.3	1.3082963836143	2.19837485726084	1.39976486685129	0.7756932399312	0.312758521810984	0.4302945613923
RP11-158M2.5	0.29531419198187603	0.163052993844086	0.0952822775275567	0.7756932399312	0.36792615942924395	0.366913091582336
KLHL25	1.47475213818449	2.61944181067992	0.8633778088356049	2.25202037502407	2.54636537707992	2.68802423546703
AGBL1	2.4103117347367404	3.76802534412406	1.9766567130152601	0.26715479764507	1.37725171671283	1.29157574982077
AGBL1-AS1	0.10529911908604302	0.6765112176950819	0.0	0.0	0.0	0.0
NTRK3	0.38169269488983104	0.163052993844086	0.268821477514215	1.3936672389551699	0.0	0.081227960978376
MRPL46	3.41331900926417	3.62144291489299	3.7022469996981098	3.9956891601967994	4.0480233442828	3.87466661313195
MRPS11	4.43768384342797	4.608357446101451	4.58547185248824	4.72405091859168	4.81564802084226	4.662524959057519
DET1	2.45083555443504	1.9750884348939197	1.81809508417337	1.9441275530929598	2.1179307205284097	1.94035001920516
AEN	3.1248532935583504	2.16026400411981	2.33003915323578	3.1592826183076603	3.01234459320809	3.3921209919928903
ISG20	6.00504126150962	5.78668179929811	5.301532432379241	5.78165436928522	5.854007363220509	6.01203604538907
ACAN	1.3082963836143	0.504660105701793	0.34834305275195004	0.26715479764507	0.312758521810984	0.081227960978376
HAPLN3	1.8376976956798898	1.4196231417899798	1.28318840460869	2.65288471654322	1.89192465935261	2.4640442140675898
MFGE8	5.19922524161107	4.4115181501264695	3.3236902219870497	4.00485898214513	3.58962743669987	3.6334158859341
RP11-326A19.3	0.540329268808729	0.163052993844086	0.563569000498759	1.78290576143352	1.2942426598166399	1.14814039709166
ABHD2	7.21024320830377	6.068430992856901	6.8720255095652	7.158800729437	7.0365874278144505	7.134085527956281
FANCI	1.51352929678384	1.2844242211260402	1.24213791576213	1.9441275530929598	1.89192465935261	1.82716741088608
POLG	3.38222680472195	3.37751807262501	3.3815419867196	3.5459915385906897	3.86838220647041	3.61307352957064
RP11-217B1.2	1.1694998850546998	1.0544221267151501	0.967789596134843	0.7756932399312	1.64630425214314	1.03035446187027
MIR9-3HG	0.10529911908604302	0.23815220738016699	0.0952822775275567	0.0	0.195660319340832	0.0
TICRR	0.0	0.0838287974897377	0.0	0.0	0.0682113765568963	0.158125293786648
KIF7	0.29531419198187603	0.780666292607466	0.691060324208281	1.08329970209994	0.421061693344082	0.7613000416386619
PLIN1	0.250104793693357	0.37755140004651794	0.18465964580880298	0.13975246890811902	0.0682113765568963	0.23113048957478102
PEX11A	3.1921342562054402	3.6832189439557497	3.3720596942717402	2.9087799848372002	3.2289695894665402	3.1311000121782295
WDR93	4.41225739353582	1.68419004735383	3.9644654411574303	5.14486346420326	5.26035663567306	5.280898635874951
MESP1	4.16372726066338	4.197694970484339	4.1198423155910895	3.4145451215621603	3.9699397307147404	4.13459719102753
MESP2	0.8132570549817472	0.968814867746885	1.06515212255724	0.6873262928852559	1.20616431186297	0.4302945613923
ANPEP	1.1694998850546998	2.03949091823391	4.41587850299867	4.3667559671932406	4.65303825228478	3.81060508516544
AP3S2	2.95211892967186	3.3007676169808398	2.7221383850767795	2.74332108262668	3.0295551528828	2.67499940819081
ARPIN	4.11727599555573	3.5046295889884598	3.91308353200661	4.29381490915224	4.26700083251054	4.12983213314421
ZNF710	3.1248532935583504	3.96326971905767	3.01801776880324	2.22088048847287	2.22639186068973	2.16191565122054
RP11-617F23.1	1.8975604504314598	1.09539324067538	1.7317609883271	1.69499319243238	2.16541587421341	1.42203125968685
IDH2	6.46561340597861	5.4362183025922	5.662077098278849	5.97602189395125	6.154852975114441	6.32818687284636
SEMA4B	4.61084975586084	4.27552049883478	3.73959620217036	4.27119354992299	4.43787110618704	5.07816796418955
CIB1	8.77741315549837	7.10041106000484	8.07572694849933	9.062871697656869	9.39988185885952	9.17502091659301
GDPGP1	2.21239352260559	2.9109520905852904	1.8995531731989699	2.9087799848372002	2.74697840596893	2.59428000068209
RP11-697E2.6	0.903616849098861	0.924027743160145	0.34834305275195004	1.73961900723098	1.1123570156086497	1.10993702195449
NGRN	4.49935593155312	5.18893161538055	4.16446873902032	3.61946982676527	3.7694115553425895	3.4000581233401097
RP11-697E2.12	0.0536100400921607	0.0838287974897377	0.0952822775275567	0.26715479764507	0.133342759446993	0.158125293786648
RP11-697E2.11	0.10529911908604302	0.163052993844086	0.0	0.0	0.0	0.158125293786648
ZNF774	1.6761791961186499	1.54323070509172	1.24213791576213	1.3936672389551699	1.55416785261729	1.29157574982077
IQGAP1	6.660696486635031	6.8996306127814195	6.1931024137463995	6.79647454181069	6.58702863500856	6.65359135069623
CRTC3	3.7582210441104196	3.5046295889884598	3.3625146657101	3.5831984249272204	3.26574607559992	3.1500499825620896
CTD-3065B20.2	0.0536100400921607	0.0	0.0952822775275567	0.26715479764507	0.312758521810984	0.158125293786648
CTD-3065B20.3	0.10529911908604302	0.163052993844086	0.0	0.0	0.0	0.0
CRTC3-AS1	0.502275294516654	0.23815220738016699	0.563569000498759	0.593191549854451	0.36792615942924395	0.6591766521895439
RP11-387D10.4	0.0536100400921607	0.163052993844086	0.0952822775275567	0.0	0.0	0.081227960978376
BLM	0.988649204055907	0.877805575467211	1.54185347818609	1.01232603861374	0.8663725222237121	0.7111417784859531
FURIN	3.8632857742922098	4.84597830807068	3.8254763371392797	3.31484359379413	2.6612406525920203	3.14060611090991
FES	2.17659694915014	2.3584141377473102	1.70179539151486	2.22088048847287	1.62381590299712	1.6521285776765702
MAN2A2	2.9450438986507406	3.60024875212385	3.10071852279348	2.74332108262668	2.4473884247931	2.38626527264085
AC068831.15	0.0	0.163052993844086	0.0	0.0	0.0682113765568963	0.0
HDDC3	4.40711788313496	4.34512123242568	4.20241564795531	4.27119354992299	4.51627144233297	4.50951915700309
UNC45A	3.7047686867831002	4.07503257030306	3.88668963222275	3.81980849342242	3.7745247028695603	3.8689589692428
AC068831.6	0.10529911908604302	0.37755140004651794	0.495333355041505	0.0	0.312758521810984	0.158125293786648
RCCD1	2.61139065111493	2.9109520905852904	3.08919043751728	2.82842124071819	2.63898572280358	2.66185591907402
PRC1	1.4349038602222601	1.31943018397748	1.76111682620953	2.1565087316865	1.62381590299712	1.6521285776765702
PRC1-AS1	0.10529911908604302	0.30953481534974703	0.34834305275195004	0.0	0.0	0.158125293786648
VPS33B	2.1398895325661598	1.99687693500641	2.0734422331905003	2.42594024052013	2.13393339444354	2.2347340477743103
AC068831.10	0.577405234913255	0.5642474908283329	0.495333355041505	1.08329970209994	0.7465922671523709	0.30061863829139
AC068831.16	0.0	0.0838287974897377	0.0952822775275567	0.13975246890811902	0.421061693344082	0.30061863829139
SV2B	0.20343271994531303	0.0	0.0952822775275567	0.0	0.0	0.0
CRAT37	1.09475020926387	0.924027743160145	0.7508157643418031	1.5012553345096498	2.63898572280358	2.06539866510276
RP11-692C24.1	0.29531419198187603	0.163052993844086	0.0	0.937679337091239	1.96530938885189	1.18535816862502
RP11-692C24.2	0.155200152266729	0.504660105701793	0.0	0.13975246890811902	0.0	0.081227960978376
SLCO3A1	5.4867264188818	4.71736519532596	4.907689750623001	4.696018174431191	5.34699871170967	5.09537923624868
RP11-24J19.1	0.0536100400921607	0.0838287974897377	0.0	0.0	0.0682113765568963	0.0
LINC00930	1.8528978586162599	0.442505165054285	1.24213791576213	1.6489428183908599	1.55416785261729	1.51267169044242
RP11-386M24.9	0.7168573896719159	0.0838287974897377	0.34834305275195004	0.6873262928852559	1.26547657404398	0.7613000416386619
FAM174B	5.37271156177003	4.6502064491834805	5.14052312848942	4.963921356815151	5.12078401073077	5.0582431824145
RP11-386M24.10	0.10529911908604302	0.0	0.0	0.8589585743447	0.941035216825007	0.6591766521895439
CTD-2313J17.6	3.31246960053323	3.1916373516107797	1.5752918883337301	2.08913007777903	1.66844743236428	1.7547347249747198
CTD-2313J17.7	0.577405234913255	0.0	0.0952822775275567	0.4924831677115639	0.195660319340832	0.081227960978376
RP11-437B10.1	4.34397177808985	3.12394491092096	3.0775694927265502	4.40188861430144	4.55838336491149	4.07138896989947
CHD2	6.56298796387304	6.263049788865559	6.14519735252617	6.5113123636355805	6.31695186766743	6.110858070226031
RGMA	3.58243833652806	2.8761068590358	2.5308719004721603	3.90063517499829	3.28019812716756	2.2347340477743103
RP11-266O8.1	0.0	0.0838287974897377	0.0	0.13975246890811902	0.312758521810984	0.0
LINC01579	1.4942709964694598	0.830053350234792	1.67119416651302	0.937679337091239	2.08538280656737	1.29157574982077
RP11-76E17.3	0.0	0.621471058113941	0.0	0.26715479764507	0.0	0.0
MCTP2	3.68791527058163	3.45826522735067	3.2323156876842405	3.3867550463830205	3.6069293061115197	3.81060508516544
RP11-255M2.3	4.910515927899549	2.63341951059846	6.55547898730035	2.92818926509928	2.91383148203324	2.9043547284245497
LINC01197	0.0536100400921607	0.0	0.0	0.26715479764507	0.0	0.0
LINC00924	1.60614360931822	0.30953481534974703	0.967789596134843	1.08329970209994	0.787633972368093	0.23113048957478102
RP11-236L14.1	0.0536100400921607	0.0	0.0952822775275567	0.13975246890811902	0.195660319340832	0.23113048957478102
RP11-236L14.2	0.29531419198187603	0.0838287974897377	0.0	0.38421365292526394	0.133342759446993	0.081227960978376
NR2F2-AS1	1.1450111474924398	0.6765112176950819	1.70179539151486	2.45299260259353	2.36842817348398	1.7547347249747198
RP11-327J17.9	0.0	0.0	0.0952822775275567	0.13975246890811902	0.133342759446993	0.158125293786648
RP11-327J17.2	2.1274432026204697	0.877805575467211	1.01729203628649	2.7864985454068303	2.52225042834208	2.21687111249908
NR2F2	5.07995374068499	4.23025077346151	5.46432273067966	6.0598004835051595	6.0235761653546	5.4548142800057695
RP11-262A16.1	0.0	0.0	0.268821477514215	0.38421365292526394	0.133342759446993	0.158125293786648
RP11-522B15.3	1.21726452999778	0.37755140004651794	0.8633778088356049	2.25202037502407	2.10174854873183	1.59795251109373
RP11-461F11.3	0.10529911908604302	0.0	0.268821477514215	0.0	0.0	0.0
LINC00923	0.42301690148294	0.163052993844086	0.0952822775275567	0.13975246890811902	0.5696473399402779	0.23113048957478102
ARRDC4	2.92360821526979	2.5474467771521803	2.78064583181112	3.9584156786294598	2.91383148203324	3.17801625083353
RP11-35O15.1	0.10529911908604302	0.163052993844086	0.0952822775275567	0.593191549854451	0.0	0.158125293786648
IGF1R	5.07185700623779	3.61441273246503	5.187229990084679	5.201792917896981	5.29457287930178	4.879597622966321
RP11-654A16.3	0.0536100400921607	0.0	0.0	0.26715479764507	0.0	0.0
PGPEP1L	0.10529911908604302	0.0	0.0	0.13975246890811902	0.0	0.0
RP11-6O2.2	0.10529911908604302	0.163052993844086	0.0	0.13975246890811902	0.0682113765568963	0.0
SYNM	1.92658540840873	0.729528482901778	1.54185347818609	2.8891060170409304	1.98308679967759	0.9888540117510181
RP11-6O2.4	0.0536100400921607	0.0	0.0952822775275567	0.0	0.0682113765568963	0.0
TTC23	2.31474393268829	2.7662176918691004	2.67664610590087	2.47954702131038	2.27049000195405	2.25237851282158
RP11-6O2.3	0.577405234913255	0.0	0.563569000498759	0.6873262928852559	0.195660319340832	0.158125293786648
LRRC28	3.1801324317429103	3.04248114001773	3.2111996273135204	3.2699107888305803	3.3296698010737904	3.3102513076691698
RP11-20G13.3	0.0	0.0	0.0	1.08329970209994	0.615959374560035	0.081227960978376
MEF2A	5.10397481857013	4.55427909562114	4.32050524802275	4.92097107389828	4.82060017330176	4.5493185922474
LYSMD4	1.98294013991563	2.27170310228948	2.1419952086674	2.3123534897961404	1.64630425214314	1.45288182513334
CTD-2054N24.2	0.0	0.0	0.0952822775275567	0.26715479764507	0.195660319340832	0.0
ADAMTS17	0.46319031410739003	0.442505165054285	0.495333355041505	1.69499319243238	0.941035216825007	0.366913091582336
CTD-3076O17.2	0.7168573896719159	0.163052993844086	0.628722509390744	0.26715479764507	0.195660319340832	0.23113048957478102
RP11-90E5.1	0.0	0.0	0.34834305275195004	0.0	0.133342759446993	0.0
SPATA41	0.683237590550375	1.0544221267151501	0.7508157643418031	0.8589585743447	0.47230952559561795	0.605269604229379
CERS3-AS1	0.0	0.0838287974897377	0.0	0.13975246890811902	0.255397147916379	0.0
CERS3	0.10529911908604302	0.0	0.0	0.0	0.0682113765568963	0.23113048957478102
RP11-526I2.5	1.33018433668298	0.729528482901778	0.8633778088356049	1.08329970209994	1.1443086586246898	0.605269604229379
LINS1	2.86483869867108	2.7145558372171097	2.4430327457691203	2.74332108262668	3.01234459320809	2.7137263417858897
ASB7	2.64670627915817	1.9750884348939197	2.59748494206865	2.3415995221797403	2.8571197812431097	2.7264077002257903
RP11-66B24.5	0.10529911908604302	0.0	0.0	0.0	0.0	0.081227960978376
RP11-66B24.2	1.4942709964694598	0.6765112176950819	1.01729203628649	2.86916004260916	2.69399230022054	3.06274348090269
RP11-66B24.1	0.10529911908604302	0.0	0.0	0.26715479764507	0.133342759446993	0.0
ALDH1A3	3.9221173115883703	1.01225337914044	3.55916826002843	5.52544939633898	5.01025918846737	5.48311198978827
RP11-66B24.9	0.250104793693357	0.0	0.34834305275195004	0.4924831677115639	0.421061693344082	0.549269843257597
RP11-66B24.4	0.903616849098861	0.30953481534974703	0.8633778088356049	1.08329970209994	1.40389292693883	1.3253121061226298
LRRK1	2.6640451128723903	2.3584141377473102	2.5645628496386	3.4145451215621603	3.2729901978035802	3.0221774266655896
RP11-505E24.2	0.10529911908604302	0.0838287974897377	0.18465964580880298	0.13975246890811902	0.133342759446993	0.081227960978376
RP11-424I19.2	0.0	0.23815220738016699	0.0952822775275567	0.26715479764507	0.0	0.081227960978376
CHSY1	3.01427974001294	2.63341951059846	2.8909902357609303	3.91042739631906	3.28737022354564	3.3435587344613795
VIMP	7.00273728353204	6.87336876042836	6.72614304416006	6.826522758154599	6.96850141632497	7.045777207385759
SNRPA1	4.8903997905230705	4.26208810654212	4.43876823898864	5.1027787013982895	5.392606408312809	5.23947447824761
RP11-299G20.2	0.29531419198187603	0.30953481534974703	0.42370942490085	0.4924831677115639	0.36792615942924395	0.23113048957478102
PCSK6	1.8828260154846201	1.57254593040657	1.9766567130152601	2.08913007777903	2.19622598977406	1.9832485584956003
PCSK6-AS1	0.10529911908604302	0.0	0.18465964580880298	0.0	0.0682113765568963	0.0
TM2D3	4.467615624548941	4.8429740370965595	4.80572532216675	4.63235901483004	4.61078150893953	4.5385726311805
TARSL2	4.435161269425111	4.14500364731925	4.290618915815521	3.78829158775027	4.10189949979357	3.61307352957064
RP11-89K11.1	0.29531419198187603	0.6765112176950819	0.268821477514215	0.593191549854451	0.521799192986131	0.549269843257597
AC140725.4	0.613552206484743	0.23815220738016699	0.0952822775275567	0.13975246890811902	0.195660319340832	0.23113048957478102
WASIR2	0.7818341377125141	0.0	0.808194298631155	1.2155599078138	1.5057948016331797	0.0
POLR3K	4.70808660164064	4.37037952258826	4.349785010346641	4.21698873348567	4.48853559682709	5.040580369763361
SNRNP25	5.3858340522697405	4.72717470583801	4.60988029853841	5.1490051996184905	5.04875305329516	5.445257008060759
RHBDF1	3.2678029729877798	2.0183412611142	2.82302011316948	2.8891060170409304	2.67224068882539	2.56633772445072
MPG	5.85930022476022	5.16987689361695	5.33364047507677	5.4801421442744696	5.54997779385669	5.4624147722775
NPRL3	3.96121578178626	3.8239471792618196	3.95179050378621	4.10205804356919	4.4085704726655495	4.08129539164519
Z69720.2	0.29531419198187603	0.504660105701793	0.34834305275195004	0.38421365292526394	0.47230952559561795	0.158125293786648
Z69666.2	0.20343271994531303	0.0	0.0952822775275567	0.0	0.0682113765568963	0.0
HBZ	0.155200152266729	0.163052993844086	0.0	0.0	0.133342759446993	0.0
HBA2	0.683237590550375	0.163052993844086	0.18465964580880298	0.26715479764507	0.36792615942924395	0.158125293786648
HBA1	1.1450111474924398	0.163052993844086	0.563569000498759	0.7756932399312	0.36792615942924395	0.491008302434669
LA16c-OS12.2	0.874121304735241	0.6765112176950819	0.7508157643418031	0.8589585743447	0.312758521810984	0.6591766521895439
LUC7L	4.7873627717047595	4.95851721711502	4.64179550348801	4.78918727393803	4.67234233905084	4.739612781189231
FAM234A	4.47990621351682	4.15956591343304	4.16995121839373	3.98646068150481	4.22653031825068	4.366968408692509
AC004754.3	0.250104793693357	0.23815220738016699	0.18465964580880298	0.38421365292526394	0.255397147916379	0.23113048957478102
RGS11	0.339149814581944	0.37755140004651794	0.628722509390744	0.937679337091239	0.0682113765568963	0.081227960978376
AXIN1	3.14968364980505	2.8037851525210296	3.25312713515962	3.14276264204517	3.2729901978035802	3.01185514718376
MRPL28	5.3148838216689	5.060324618595691	5.03030625295497	5.37798136336677	5.538000857067651	5.475620039007349
TMEM8A	4.46019069631512	4.0068730094811	3.99567399440027	4.10205804356919	4.16944736047382	4.1487986555495695
